8340;  -564.268562
8350;  -564.230293
8360;  -566.974616
8370;  -568.175046
8380;  -567.432404
8390;  -571.439229
8400;  -568.581023
8410;  -567.379937
8420;  -566.717245
8430;  -567.486314
8440;  -570.879580
8450;  -575.678899
8460;  -572.290366
8470;  -569.371498
8480;  -570.391358
8490;  -567.580296
8500;  -571.048389
8510;  -573.943144
8520;  -575.975806
8530;  -575.726562
8540;  -575.724963
8550;  -575.656337
8560;  -575.399375
8570;  -574.022356
8580;  -576.092331
8590;  -575.841966
8600;  -576.438375
8610;  -578.195243
8620;  -579.128162
8630;  -574.579951
8640;  -572.043745
8650;  -568.395099
8660;  -563.526108
8670;  -566.066716
8680;  -572.017848
8690;  -570.849332
8700;  -574.167414
8710;  -574.704856
8720;  -576.692661
8730;  -573.568013
8740;  -572.799702
8750;  -577.733486
8760;  -577.304777
8770;  -579.351003
8780;  -573.635227
8790;  -574.098919
8800;  -574.105422
8810;  -570.716842
8820;  -570.993846
8830;  -577.851450
8840;  -568.214718
8850;  -572.259325
8860;  -576.657746
8870;  -575.426329
8880;  -569.973298
8890;  -571.388530
8900;  -561.315694
8910;  -559.215609
8920;  -561.169394
8930;  -561.562980
8940;  -560.833599
8950;  -559.368801
8960;  -553.135277
8970;  -558.094007
8980;  -558.976793
8990;  -559.739036
9000;  -561.753063
9010;  -562.128602
9020;  -567.072058
9030;  -563.230208
9040;  -562.783440
9050;  -560.963500
9060;  -562.263831
9070;  -570.792178
9080;  -567.426815
9090;  -565.106655
9100;  -564.410637
9110;  -562.823294
9120;  -570.945993
9130;  -582.210113
9140;  -583.688282
9150;  -582.990194
9160;  -586.921809
9170;  -586.392580
9180;  -584.642369
9190;  -578.782964
9200;  -575.148683
9210;  -570.557143
9220;  -572.536014
9230;  -569.924323
9240;  -569.042173
9250;  -570.482773
9260;  -566.343066
9270;  -564.148579
9280;  -563.276667
9290;  -565.340406
9300;  -562.346658
9310;  -562.924065
9320;  -564.948041
9330;  -564.532321
9340;  -563.026516
9350;  -571.698214
9360;  -571.930573
9370;  -576.818832
9380;  -580.912368
9390;  -579.832911
9400;  -578.642277
9410;  -576.871993
9420;  -573.781250
9430;  -570.533700
9440;  -570.744674
9450;  -569.221031
9460;  -567.448413
9470;  -565.248275
9480;  -569.008887
9490;  -565.841322
9500;  -566.216831
9510;  -565.881622
9520;  -570.507747
9530;  -572.936442
9540;  -574.704894
9550;  -574.767796
9560;  -575.816089
9570;  -574.329719
9580;  -574.151550
9590;  -574.665718
9600;  -574.100009
9610;  -578.383736
9620;  -580.430367
9630;  -581.616353
9640;  -580.337871
9650;  -579.504980
9660;  -576.213219
